sample_id,class_label,1 2,1 1,2 1,2 2,1 3,2 3,3 2,3 1,3 3,2 4,4 2,1 4,4 1,3 4,4 3,2 5,5 2,1 5,4 4,5 1,5 3,3 5,6 2,4 5,5 4,6 3,6 1,1 6,2 6,5 5,6 4,3 6,7 2,1 7,7 1,2 7,4 6,6 5,5 6,6 6,7 3,3 7,4 7,8 2
iamb_4_44,iamb_4,0.06361710055761957,-0.5524325427341289,-1.3083126066976403,-0.13356468978133346,-0.6045529548602587,1.1509694335880436,0.5280781936662816,0.5943416911009094,0.8293996287407952,0.853527652189532,-0.9395648908486874,-0.37463258652694176,-0.46168346822606354,-1.1141734195371178,0.28259387050790863,-0.7998976594808753,-0.6626642466789687,1.5107397367487674,-1.1270375700060045,0.07646913693478505,1.0890659267815739,-1.0723858526005008,2.899821131330676,-0.5453752335864045,2.1089863549913304,2.6082050998472206,1.3528801310372418,2.6200327774169834,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_45,iamb_4,0.17362902127344482,1.7390284234930258,0.6629470079493616,-0.08828627676097896,-0.9977512140317363,0.00629358496398812,0.40590101051754973,-1.0692940824244102,0.013232730395858837,0.20141447000690468,-1.2350363905119288,-1.2974199343512203,-1.0658558714582116,-1.0642242757654676,-0.7251037177101851,0.1848540631606414,1.1719796408417287,0.6737622630008386,-0.844454938074112,0.010301434829700737,1.4057995765871227,-0.6376112285118407,6.857214479526632,-0.5453752335864045,0.7299819126704719,2.482538051376236,1.2762661720954995,2.493660091564429,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,5.418644107475075,-0.15293852107143077,7.248650194577902,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_46,iamb_4,0.4424306668635616,0.8070317090381827,0.1788654040579144,0.026712913985331148,-1.7049642459448944,0.8454220800371919,0.3936040056447292,-0.5827909722487375,0.84771136980399,-0.13868443240543069,-0.6776810486161375,-0.6919367272056917,-0.5696226836320555,-0.07524796806593888,-1.3565657498190156,-1.3776477582976578,-0.49299464161837964,1.8418398864964685,-1.4348747093278833,1.5495498405744317,0.997901978621302,-1.0723858526005008,1.9339859932866672,0.5656129122552056,0.7268316816490121,-0.4554052181802644,1.271824407694624,1.0127766973837016,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_47,iamb_4,-0.3167329851088725,0.44079460818704563,0.49744991226861607,-0.5713594010096535,-0.2660184320383211,0.754437825991012,1.0737058928793926,-0.6792011785615703,0.06371240518596576,0.17115204346173302,-0.7527831961569044,-0.7827294864917853,-0.8851659124799058,-0.3732985813167834,-0.4085149442550659,-0.28534226602051616,0.3921335836985871,1.94753715678684,-0.8282429009324055,1.244825131993814,0.23028307279061994,-1.0723858526005008,3.6916409267403645,-0.5453752335864045,-0.5403487467331609,2.5632095460064597,1.3254482182449798,2.5747845674887215,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,5.572787650077461,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_48,iamb_4,0.23503727804677582,1.415570736236594,2.052426253466192,0.037898946496570364,-1.6682087332752484,-0.06609448341693619,0.3876102044987026,-1.3351059727829857,-0.6483127628943702,0.1638983362395321,-0.8394899786566714,0.14367044644245708,-0.0970089729208162,-0.3492677965571947,-0.1312879941574361,-0.10078682769745077,-0.29792589432731487,0.17991152219271808,-1.1432892544637587,0.37329126101120635,-1.011611907254405,-0.21351246996249698,1.1004376225430228,0.5547008126029859,1.9691196768155745,0.9955311601857298,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_49,iamb_4,0.4179330997071529,0.347327640584907,0.8856761393976195,0.042183456750184076,-0.9045269365221623,0.30448527371352857,0.16391892682925288,0.28297429115612843,-0.12095929778443353,-0.1470762438792877,-0.7548393292651201,-0.6140476809555663,-0.5769752445260803,-0.5793442575349074,-1.2363629040904258,-0.8627576036735004,0.12373410658412898,2.065014211749186,-1.1413069058831,0.7708548307070399,2.1936745183747814,-1.0723858526005008,0.2964804736003022,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,1.2663030859076885,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_4_50,iamb_4,0.1017227143225993,1.2271842410699445,0.25175217775087233,0.5459716081255641,-1.7563612275316585,0.03205641716585034,0.12441163563776278,-0.1643889249893349,-0.3095369554670431,0.04736418103226311,-0.5910739019582247,0.4716038267624368,-1.183713362023765,-1.3061711044245639,-0.33749660797315967,-0.06614846767780468,0.5576603832965029,1.393231663383583,-0.24887544347605037,1.9591607645089222,0.20237532043005765,-1.0723858526005008,1.9508256675672608,-0.5453752335864045,-0.5403487467331609,2.495375506361814,-0.5148753225576548,1.022894752965741,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_1,iamb_5,-0.4745784757969585,1.283204658318413,0.5792103049042636,0.5273777820318308,0.7890383658951925,-1.6174715810500495,-0.8413332022962867,0.48655999249141785,-0.10221175982879645,-0.630990644420072,-0.4968554318257466,-0.8187795141927626,0.4633866806540637,0.07646256002544709,1.2166935586431447,-0.5849328151705431,-0.11733421776926031,-0.7913420272761473,1.016988155857593,-0.07662665079442181,-0.40319409441207466,-0.41583740571297934,0.10029266131699169,1.9774176513162474,-0.5403487467331609,0.6537338528465796,-0.5148753225576548,-0.4607801246551299,1.9620385912245804,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_2,iamb_5,-0.3055511158925098,1.7611771212926914,1.7867628332833254,-0.19248283666469995,0.5755167888729769,-1.4454139545926366,-0.906357754662235,0.8834365367462542,-0.7972399392352836,-0.7935831653421616,-0.6972661184659338,-0.7386845339344655,-0.7139007277115639,-0.7151492518948547,1.1452825398796853,0.35225465492464725,0.32037444614964405,0.06608468726303025,0.9740325132217941,-0.10220512856300809,-0.11497403784430392,0.5402291085766643,-0.5184829337598046,1.9332193435125127,0.40200350360360493,-0.4554052181802644,0.8138230015073178,-0.4607801246551299,0.7493776596226649,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_3,iamb_5,-0.3657804152342743,1.7945385409632,-0.04018704849243889,-0.06071360245137647,0.3778945190773211,-1.6234775459098607,-1.431758592319335,1.1455615738380496,-0.5755790236908973,-0.7178957254944263,-0.5534394952380165,0.16741724434201363,1.3104648916974668,1.292650575650033,1.589599252022766,-0.39103458834473254,-0.27599681798719394,-0.26020395904305066,1.013541300845617,-0.07867912397106314,0.20351307790680037,-0.4167603885342832,0.09942277997433456,0.2943735383173055,-0.5403487467331609,0.6521746132903096,0.8356151483406234,0.6530189165579138,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,8.81788772200938,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_4,iamb_5,-0.20825976190995243,1.1386412631426772,1.1351029391119576,0.8402963879807259,0.2363210639241763,-1.5996887428193538,-0.9866239883699994,0.3391068670314585,-1.2637874726450669,-0.6403409041529364,-0.5073606920290166,-0.6990786121176168,1.6760724133562033,1.093576057962673,1.0107640887636746,-0.3959830788134757,-0.5919874731875836,-0.4411492717468483,0.7847173746611777,0.20800367958485244,-0.10282333774482136,-1.0723858526005008,0.09769033404797717,1.966807774697498,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_5,iamb_5,-0.4849037275870673,0.46806942497802484,0.3268017908502986,0.405837485199816,1.0665624991572626,-1.7080948140763164,-1.321305896999452,1.6548782764939933,-0.3119072408580869,-0.8573823296504421,-0.3033128046226353,-0.44753141679442593,0.21916842131654668,0.9720188950574897,1.3650091541067098,-0.3658687860559725,1.489901353209199,-0.0599683359080623,0.37118120692177103,-0.6493822975370249,-0.08727372343762306,1.9199959589146551,-0.5184829337598046,0.3063471424794306,-0.5403487467331609,0.6679671013816199,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_6,iamb_5,-0.45814766623983877,0.5653801503875077,0.5247218795411326,0.24827830073041254,0.584003298385077,-1.171635879725917,-0.5704496121104953,1.3049447960334641,-0.7925340207264561,-0.3947005546496613,-0.46960111455793374,-0.2531485335523843,1.1713593918301886,0.8695750012485799,1.3569932501655557,-0.3692656122472574,-0.5777570491735506,-0.9612983207479403,1.2690685884348818,-0.35588139975229777,-1.011611907254405,-0.7405298895271354,-0.5184829337598046,0.30473097098784463,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_7,iamb_5,-0.22285189263003558,0.14582778736376348,0.12452369874367206,-0.1531175585204562,0.8248145177799513,-0.989269195852218,-1.402261986958541,1.8201944369791043,-0.5515009454143557,-1.0168510077534294,0.1452295629621534,-0.09240582381554034,0.816659572737831,2.2393309865106548,0.9064438542754496,-1.1557762888455243,0.06881346703447279,-0.05067616649001072,1.7438527685073115,-0.3468509000401786,-0.08197159236410423,0.933978497758928,0.1118281528122092,0.31123273928286754,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,0.6753800827772961,-0.4215242186028368,3.6675515828885747,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_8,iamb_5,-0.32480470484386087,0.6417343501648772,0.07806029435433079,0.8540002094048511,0.7961296261193314,-1.2848835289905949,-0.7386311000999054,0.877647166005948,-1.0536776884546013,-0.9901594577921551,-0.20361398103637018,-0.5901976028646885,0.5930773668956849,0.7710256828454536,0.3956401229201481,-0.3709591957322015,0.3720984627252065,-0.4235366565898595,1.2665056090057227,0.5277134083949979,-0.39713875125108455,1.579945408664539,-0.5184829337598046,2.00252601652144,-0.5403487467331609,-0.4554052181802644,0.8509761773934948,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,7.719742434617595,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_9,iamb_5,-0.4644037509965255,2.4078610015095716,0.266804150709461,0.02812328913709605,0.4023529122165403,-1.0378057626147412,-0.6630161134819621,1.0690113281765619,-0.43183876995726805,-0.8823747238393672,-1.0169455216998502,-0.942302554654378,0.11434225112428674,-0.446081482854402,-0.074414914689965,0.3441858332764326,0.6217305791447052,-0.6356804828181493,0.7479961820951825,-0.10681951218425906,0.47797720024445317,-0.10792945991853267,0.08749629101439252,2.748786309138811,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.7456109715952851,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_10,iamb_5,-0.5006598766890054,1.366150268206109,0.8077229751163002,-0.760591590780301,1.7262412511315723,-1.3243537509497136,-0.7685232247421271,1.8604759251620928,-0.5928145392860436,-1.0205762553979216,-0.6187594514306204,-0.9686809385602019,-0.21805657926805186,1.177589549312465,0.8133957181032687,0.3803190000299646,0.34107140952040366,-0.6205891521091775,-0.7705492464276608,-0.08615573993588778,-0.1049417260187364,0.2321407117979219,-0.5184829337598046,0.2900671343588249,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_11,iamb_5,-0.32992393487177885,1.7109634249559154,0.48476540717866634,-0.0055243578161613734,0.35639590185940534,-1.7803600786777556,-1.0206949194819441,1.25025714207167,0.17670921295911554,-0.5578693220190254,-0.6143203792092173,-0.3056800310973841,0.6361354879034012,-0.4054450461122235,0.7259080184347817,-0.3968051307098091,-0.2800948744373919,0.08891871854192165,0.11811405378076388,0.7884581670488001,-0.10324780695057069,-0.41890395614215975,0.09740253709897768,1.1286311926093144,0.41432758721380086,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_12,iamb_5,0.1056999011244082,0.9243350485679395,1.1456463766545728,-0.18601319464627514,0.9857898002552185,-1.8968853140312132,-1.1259138012660146,0.8629597116480344,-0.8905109143156495,-0.8131530124786341,-0.5670909399502173,-0.7073607644222167,0.43953557578738744,0.5222015448714247,2.2236290747535894,1.1591781377189372,0.3401997934604632,-0.9740229179431271,-0.32818154536316047,0.4930834106138945,-1.011611907254405,0.5575124935287027,-0.5184829337598046,0.2896778322302391,-0.5403487467331609,0.6459812498338104,2.1710022775326765,-0.4607801246551299,1.9453780869620403,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,4.601899721949156,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,9.700806012436438,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
iamb_5_13,iamb_5,-0.484249474477243,1.0611861166002687,0.6737974797853842,-0.858811651945846,1.6304539852783226,-1.5047324392370893,-0.7056271857815085,2.1887577306939052,-0.8482054469485828,-0.3965975812813002,-0.7254180215580242,-0.05092350768726081,0.8160296829791445,0.8022614298955358,1.2823325381544681,-0.9859346618341508,-0.9062111722545134,-0.9740229179431271,-0.32818154536316047,-0.6667466738008386,-0.10536421911344078,-0.42042651414881943,-0.5184829337598046,0.2896778322302391,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,1.9453780869620403,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
