sample_id,class_label,1 2,1 1,2 1,2 2,1 3,2 3,3 2,3 1,3 3,2 4,4 2,1 4,4 1,4 3,3 4,5 2,2 5,1 5,4 4,5 1,5 3,3 5,6 2,5 4,4 5,6 1,6 3,1 6,2 6,3 6,5 5,6 4,1 7,2 7,7 2,6 5,6 6,4 6,7 1,5 6,7 3,8 4
anapest_41,anapest,-0.20022564883715874,-0.8369303771440784,-1.187649268260233,0.9726864562964966,1.146314580476262,-1.1230538123165421,0.06045338459791384,-0.9970315198070934,0.12850848397487807,-0.18563435015265206,0.6255011646749478,-0.220749348560884,1.331080135148374,0.9714006551450421,0.052697207333680815,1.3511674082813843,0.009088923655966311,-0.31374705596271657,0.4933403737002779,-0.9751152277112527,-0.19251817415974912,-0.27373131815795093,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,1.514591180264773,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_42,anapest,0.1381008905815664,-0.517135406139654,-0.4055047592976999,0.3121470951326589,0.8917503392283784,-0.7380261714153038,0.43343985345974323,-0.41939177835698693,-1.1649446568511403,-0.26029285901953786,0.5941670481873115,-0.5004831131508294,0.0874440730123146,0.2484461519195253,0.016487991202197346,1.3214643885650807,1.5700124718676483,-0.3242035747263884,-0.09101382067352609,0.9566630178676937,0.1935074718170348,-0.28158614646985314,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_43,anapest,0.38335496385697065,0.6897756074973204,0.2693421352969128,1.2543000804920952,0.8332294525861759,-0.8134399312293628,-0.4593544034338773,-0.8555483026404826,-1.3340234526594512,-0.39497424460886704,-0.3349659585132009,-1.1715121696500148,0.23044816796421144,-0.5488593421981925,1.1513550491824895,-0.23498405320326834,-0.3389028720455591,-1.5274680200538822,-1.517203116909757,0.5721059873719976,0.1503100001324893,-0.8208110486000648,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,2.1508172909315504,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_44,anapest,-0.9645770835647577,-0.9997969844644737,-1.1644591661936714,1.0168631271852298,1.744894683641754,-0.8938048250347281,1.250635671250357,0.22588914790907058,0.04683459083497889,-0.661010822134568,0.03165618727546365,0.008773355343859894,-0.2898724434021013,2.2296640640586847,0.9955436761826072,-0.579948158974808,-0.7234675522719919,-0.26549414006955085,-0.9063176711960306,-0.9528251654942265,0.2598682174543967,-0.23748422881056058,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,2.328994443231321,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,5.153320856033776,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_45,anapest,0.09144661666401878,0.1006528389845977,-0.358397583052704,1.2005051445880857,0.5711003045184513,-1.2392582994293373,-0.26509679724851426,0.08011102014703779,-1.3145981881994475,-0.4826772298346661,1.0798116384667376,0.051534954409311974,-0.47073124745687533,0.893830668256626,-0.753891099895232,-0.9224195660085698,-0.2890606767193282,-0.5314147710774899,1.3076773916193376,0.2988762783852238,-0.601268691827425,-0.2882265789293314,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_46,anapest,-0.4000011172307535,0.8152913769377814,-0.8071603697672465,1.2007774074717736,0.9716357811004344,-1.115867168462474,-0.309960477192212,-0.685007416716894,-0.6665229598432049,-0.6073415127764935,0.7868001454711739,0.3410956735614514,0.6832113407417371,-0.662502562531036,-0.7879212013703369,0.7744257809352779,-0.049182071239296465,-0.7380817948672452,-0.6749951799415123,0.9188689495596667,-0.2187222822709934,-0.8141393706617611,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,1.1567634692926663,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_47,anapest,-0.2593783737130965,-0.26947401572286156,0.001180593116608808,1.4466543845851523,0.75665933456648,-2.318097051386777,-0.4564868263904203,-0.844639418855382,-0.20892998231425441,-0.3785568994625084,1.0492891616976983,0.29723811557815794,0.6262570148133699,0.5692893296108239,0.7340284015249868,1.6939528020135812,-0.4753468582874918,-1.1050772915428657,-0.33286755730188067,0.7005286442471103,1.0531644452639906,1.9107744504904232,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_48,anapest,-0.2165024288968823,-0.46066651776266343,-0.7214258625169143,0.14658839857986244,1.85293646299635,-2.132186219124539,-0.1251881521638463,0.22707736082048877,-0.3566928253363065,-0.4815619699211584,1.0347284262212109,0.5521441782573581,0.9491682286124749,-0.7266987524942399,-0.30300190742469557,1.8704001254796645,0.2870362669332933,-0.509692953150602,2.5124125502553265,1.3137349653783819,0.21216035874866562,1.3240171645141885,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,2.9527436352081486,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_49,anapest,-0.3354237587062548,-0.06693994891839831,-1.180693385146878,1.152336057101681,0.16536402877837877,-0.9059094287262622,0.3564977353714028,-0.27949084453144357,-0.5641947254964486,-0.38956287485855495,-0.15153585245465132,0.28290653994505743,0.5258399438302643,2.3471913430867843,0.05530432621862533,2.3536655968777405,0.5416131080923796,-1.117936140598808,-0.07736047311454779,0.0013039853369665305,0.20617774224251917,-0.8022468014786466,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,1.5156379527836428,-0.34780649596988794,-0.3102342558161677,4.764163569287234,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
anapest_50,anapest,-0.1586093571420772,1.0070116449868638,-1.0422183285313515,0.8051467301450737,1.034887075042266,-1.5219604764350825,-0.4529703799906543,-1.5139477746891372,-0.9846949712553048,-0.27016361972263997,0.9116126935298575,0.3920872628606474,0.28034079178468446,-1.065345344803254,0.08152969951825464,1.6262536298689192,1.626666082421773,-0.912373003108149,0.5068625171181942,1.6455820105540075,-0.9858551503995057,2.392151108438288,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,1.2023514996280773,1.5261675838739934,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_1,dactyl,-2.226839786706152,-0.5313050918963879,0.4205618330183797,-0.784980387316186,-1.1383908603992114,1.8080327335811053,1.852899801843461,-1.0660040768892556,1.3168385080578173,1.0584294808290835,-0.08118300121790951,1.7314606579691822,0.6268639311764551,0.9744271928893314,0.3367227550877255,0.5613547798301267,0.03263760105497324,1.2298112717945064,0.3039218994583996,-0.4325055362096569,1.168150426699593,0.12364502370208534,0.21991361110620927,0.49090669015852545,0.567773563504106,0.841230172587837,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_2,dactyl,-1.963225687258103,-1.2818108677393274,-0.044376528562865954,-0.3878603985067114,-0.3128132120372801,1.3259491627242965,1.157374767762533,-0.24282872396146046,-0.04851534729389844,1.9668922816768237,0.6064054725033026,0.9314423845353484,1.3325227978139682,0.1570708470064232,0.4749417431262105,1.4522213091432394,0.499445502180981,1.577717672840558,-0.4907723393334377,-1.3291262143892526,-0.660901588907932,1.078271644932543,-0.6830935645761225,-0.5863008327589545,0.5606890935920786,-0.49486008676925775,1.0476629068452488,-0.4428734300215977,-0.34780649596988794,2.6507632166525616,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_3,dactyl,-2.2142010136012633,-0.5603214069377589,-0.7492398700016222,-0.027186540009877615,-0.7574235969549109,1.7370966801548373,1.1501632185728028,0.29559211855933265,-0.05522342486961226,1.3181862275630616,1.0006271111159817,1.3592970047187367,-0.05110474580900275,-0.21597935024791912,-0.28219233943026456,-0.08748053313976467,0.8154929749302627,1.4626661456340992,0.8686335468405821,-0.4140972426746397,0.4665300411821036,0.6385707127256581,1.1507886040569852,0.5075286081328618,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,2.715613335512006,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_4,dactyl,-1.8154302043987127,-1.0822356388446572,0.053588196160289335,-0.5493262758601124,-0.90275245939775,1.4501717645347527,0.5289601666612209,-0.193821047006941,0.9092900413248493,1.5757443352659946,0.372459402804001,1.015812180370387,1.4199430546659175,0.5513393798986153,0.21163242591038353,1.5171452611073846,2.023503459842792,1.4437588199713256,0.059040890255190374,1.3849975173854185,-1.0177363176219227,1.1164246304149235,0.22840304026898242,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_5,dactyl,-2.040873094300921,-0.5540201038860427,-0.9920878538012592,-0.4576120078058132,-0.4160682314734996,0.8700467895272128,1.3173087338506209,0.18926544513767066,1.3901996113658401,1.2042639281543697,0.2599079914663228,2.1112634710356506,1.4310656245293936,-0.23371755778952463,1.265250094762423,-0.5613632146514289,-0.9216242746448928,0.8903282264554462,0.32783475029155656,-0.7205468856054504,-0.2789118633640637,0.14023618679938157,0.23021066863753972,-0.5863008327589545,-0.5510277233722424,0.8564657085150622,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,2.7036119568651915,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_6,dactyl,-1.9151351423950882,-0.6023291537496228,0.9693785475419334,0.16087117460529274,-1.1055173223959074,1.5054170912069493,1.1492773051044318,-0.2234312364049534,-0.311649765257333,1.5121605298751655,0.695463150109297,1.0465631822706034,0.3202404082216663,-0.030988060076400366,-0.07013359305152402,-0.8380959283334555,0.958634499104791,0.09892037640322561,0.017821773739656717,-0.7424369396658622,-0.30569321422350404,0.10463957259429094,0.2081181617867013,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_7,dactyl,-1.638608460526791,-0.6110019432829289,0.28711004887860886,-0.5676229325766208,-0.8065769509621478,0.9856281291725335,1.2054883261803149,0.6366624660108642,-0.15645118218696058,1.3650803659114965,0.43483470351927284,0.6343100060998782,0.3576308982327055,0.32069011892334964,0.996111301429797,0.3175679766945525,1.7152253482855255,1.2154139357463802,-0.7497193886517209,0.4520426589439462,-0.29673413383697383,0.11654759507700657,-0.6830935645761225,0.48565201931502555,-0.5510277233722424,-0.49486008676925775,1.0498445379528645,1.3436710996592802,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,4.485736612236456,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_8,dactyl,-1.6940553116915782,0.3549585420436896,0.9707600212724181,-1.336523830572601,-0.7544094210424434,0.5040999014370772,0.5298474077975249,0.004263770349797313,1.066067664172415,1.0811466338197273,0.15622283542559737,2.0626070991011525,0.5781631245274947,1.7038790595530173,0.7683805045482979,0.14669712114691616,0.32261169470576645,0.9020352670932656,-0.4615860114120375,0.7984937933584012,0.09675153222322289,0.14683184231788055,0.23430416370672452,-0.5863008327589545,0.5856030660838087,-0.49486008676925775,1.081071849354803,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_9,dactyl,-1.7565645410545918,-1.797741941836038,0.0395014547995427,-0.4186810595901187,-1.1635867246292377,2.1552876949059705,1.9931572676730989,0.38499925588017003,-0.6162648496086777,1.000613466627046,-0.3518163675461903,1.3194607795395665,0.6673301221862731,2.290954156261468,0.5535016568776489,0.12597421590787092,-0.19032974747913325,1.9986774111713328,1.114547447869792,0.17902007084451207,0.08575693677006001,0.1358716864595741,0.2275019067001784,2.672478228167876,-0.5510277233722424,-0.49486008676925775,2.5826591293177357,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
dactyl_10,dactyl,-1.8127461786362613,0.5361626598741156,-0.2547516169009051,-1.3348457807813234,-1.6294652572680333,2.326849660231682,1.4619889802136696,-0.3368155463823005,0.7952074432906682,1.197468643695803,0.7351351165214354,1.0958565138361678,-0.32302827987732624,-0.08147988551130762,0.5614859887059509,0.8246507276257466,1.2883150142411013,1.0727413246853073,-1.2636771620358225,0.181700023999919,-0.2805561322420775,0.13805069566387895,0.22885427621197496,1.5894450551139754,0.5788508039682283,0.85445878901711525,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
