sample_id,class_label,1 2,2 2,1 1,2 1,3 1,1 3,2 3,3 2,2 4,3 3,4 2,1 4,4 1,4 3,3 4,4 4,1 5,5 1,2 5,5 2,3 5,5 3,2 6,6 2,1 6,6 1,4 5,5 4,3 6,6 3,4 6,1 7,6 4,3 7,7 1,5 5,6 5,1 8,2 7,7 2,7 4,10 4,2 8,4 8,5 6,7 3,8 2
trochee_6_39,trochee_6,-1.2653968639975928,0.8874520608387206,-0.18597652582292365,-0.7380088453002333,0.9664132622548551,-0.7318529170329636,0.14110815790250142,-0.5233869939420543,1.4296107931215642,-0.6035417160512228,1.5481597706139216,0.25462386121436165,1.7279393106620533,1.0823172797726763,-0.9869896054640052,0.6069265397240343,-0.23214569920523226,-0.10604728712982261,-0.703913399069587,0.35792882937761294,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_40,trochee_6,-1.0375958255712048,0.9752701764662567,-0.2306529622307774,-0.5365946338737725,0.8510367300355677,-1.0730923154703742,-0.3473994480600189,-0.628155093160076,1.5068917140621536,-0.635396656329764,1.5190963354609484,-0.08598697838719283,0.7893559224945611,0.9224386789768189,-0.4818099489431681,1.1575259576696735,-0.9236937891895005,-0.8091181406755256,0.9779469779533484,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_41,trochee_6,-1.2753751563336737,0.8892171840912623,0.46171776096164446,-0.6108074352886123,0.6352383623476819,-0.867348645983637,-0.048586784512986106,-0.6628245845748458,1.0489271847582256,-0.6966706607945186,1.7454749380003414,0.8314696488185942,0.6486565012598376,-0.20664131353873644,0.5120719630541931,0.9489953008468491,0.42892382754264724,-0.8091181406755256,-0.703913399069587,0.3392668406556249,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,3.970154327377847,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_42,trochee_6,-1.2191314568677092,0.6636867210959053,0.3034434309782557,-0.6112281780066459,0.5591554244310444,-0.5618740472431449,0.03201388614136857,-0.4898037658457376,1.5821152518251147,-0.6958692776152704,1.679783463901659,0.650975231403758,1.6897441818475005,0.5000751586899278,-0.7364619038045104,0.5916150987355573,-0.9236937891895005,-0.11414718175592518,0.13572503800023478,-0.48893934848915366,0.5548895246824583,-0.40977212551544007,-0.3676465156556979,2.1251017709806357,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_43,trochee_6,-1.2456702847023085,0.9488008942966563,-0.2118660869694653,-0.8153546632310592,0.9683275624732721,-0.8822546750147704,0.1587503105352871,-0.6113738653790495,1.4185874910274694,-0.602624838658337,1.6984095875820122,0.7510695070425698,1.056387040599689,1.2354089985933778,-0.46990969846833563,0.8050948647174002,-0.9236937891895005,-0.8091181406755256,1.0042260463443318,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,2.1676359544110193,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_44,trochee_6,-1.1305122315113532,0.8416848734366718,-0.2118435395278218,-0.5742454967161701,0.6122434375240083,-0.6465749988414092,0.08643667616030855,-0.42416507847171836,1.4239204880290226,-0.6495029061839316,1.6092081007944523,-0.17677317544689428,0.6946087624851778,0.7960546689120545,-0.7315475564263798,0.6043498955251205,0.4567209325006944,0.5942974289457535,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,2.149090876514357,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_45,trochee_6,-1.141709888922823,0.9852650405673953,-0.29999700925697753,-0.6863104364341709,0.8333837424517899,-0.734964566319135,-0.10612341786499302,-0.608094049224449,1.428046345382749,-0.6202494164463994,1.71871286620984,-0.08523336314847307,1.1299373075428432,0.5027657217967703,-0.7354865977723289,0.5941424585601268,1.1309943027145084,-0.11281018491306326,0.1373403485755904,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_46,trochee_6,-1.383002768076645,1.093296705500352,-0.11654922174211793,-0.9264628381877158,0.9353360052294644,-0.8354293403487691,0.1473868531619035,-0.6330595674414217,1.6241801540790213,-0.6643004577269146,1.6542301323284407,0.6877001389681101,0.9325805713450308,0.37736817930419886,-1.2434259793324505,0.7997446067862445,-0.23079975119047116,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,0.5693408595102887,-0.40977212551544007,-0.3676465156556979,2.1588172495481923,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,24.24874625450261,-0.04116934847963091,-0.04116934847963092
trochee_6_47,trochee_6,-1.2831660557625215,0.9539473528333214,0.07427456004807326,-0.8740454600896586,0.6384197760127335,-0.8573745034261258,-0.004425389057534682,-0.6137909146479216,1.8873723457313265,-0.5578169213930295,1.5147535233116536,0.415037129472551,2.29954916947295,0.2334043551929019,-0.73055323159556,1.3663740127525024,-0.23214569920523226,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,4.306896541923053,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_48,trochee_6,-1.1182015522839606,0.8599949506494846,0.024645748594011974,-0.743352844212173,1.0787041321631081,-0.701139528370277,0.20363554687898724,-0.6183788875557165,1.1326667531933514,-0.6354488680330069,1.6171685236916171,0.3365881955146824,-0.1166397700543557,-0.05837886455885443,-0.48210276556384835,1.3446942838511704,-0.9236937891895005,1.2781994798857657,0.9773003572778303,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,1.8279143705490324,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_49,trochee_6,-1.192180458021229,0.8905429734941267,0.20300732194297755,-0.6605384525552029,0.9797772710035219,-0.6608254662790348,-0.26867781568604004,-0.6604212753789805,1.5414572814885745,-0.6962148281604508,1.6329779260350465,0.2703217957228083,0.0999000384800088,0.07601797582700331,-0.7387874270867485,0.3987752254421494,-0.9236937891895005,-0.8091181406755256,1.8034472547490095,-0.48893934848915366,-0.5058384516802927,1.0405591930614018,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_6_50,trochee_6,-1.0712228862781283,0.8431962286829031,0.28554459900396667,-0.5248428166132445,0.590674587091256,-0.913158836794036,-0.10957610468102949,-0.582618469417873,0.925571088437061,-0.5618030961465587,1.1988269619010334,0.36908827870956235,1.6660058292003466,0.6287869792346954,-0.7401341559718878,0.02315377285645992,-0.24506443973486594,1.2606924316004628,-0.703913399069587,0.3421085698597054,0.5472060204693847,-0.40977212551544007,3.98664541344724,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_1,trochee_7,-1.4451741776895142,0.8690570476826935,0.3031646568110778,-0.6223782430253084,0.26579227982456033,-0.6057833541805335,-0.12150829463093141,-0.41694261454137344,1.1759388304594809,-0.5798865177744331,1.7727070948082293,-0.21010179045603525,1.282544476592497,1.4694245171623264,1.331608713791261,1.8199192038946657,0.8123706941845305,-0.8091181406755256,0.006885849997323248,0.2197208237569638,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_2,trochee_7,-1.4109709236788808,0.8498611060355863,-0.07216484661181584,-0.7249036397990628,0.5008114525646566,-0.6841472795587609,0.05838054935578803,-0.4176728117938421,1.1629708689459346,-0.5259194009338752,1.6127627700859282,0.5821540782403779,1.8016335333280982,1.498253885465103,2.448954029794047,1.8508685136850265,0.24777365643044447,-0.21362476225280777,0.015539871785896992,0.2283488021620662,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,1.7708729078073806,-0.3613288322842283,-0.2228535288067079,3.178815812890007,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_3,trochee_7,-1.1756546898753966,0.619879993536811,0.4244734024001864,-0.587613370616905,0.48906643467089655,-0.8422430388061933,-0.016682579158759495,-0.3953756657650536,1.2732452761777266,-0.580938026742339,1.2272848268366578,0.5362935863712401,1.9327430757878976,2.2806211364539872,1.7442691932260015,0.38391710959855574,-0.9236937891895005,-0.22402134887900454,0.002979096931000139,-0.48893934848915366,0.387189563337038,-0.40977212551544007,3.32498449955187,3.8173179392011627,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_4,trochee_7,-1.4358081460207381,1.095516798893953,-0.38207056991776356,-0.6585214858220398,0.35157695135187167,-0.6856056392539637,-0.23111666046777135,-0.49461325163255054,1.2523839235646386,-0.500278760406944,1.6108088427496776,0.08257038868269696,1.3155757104452352,1.855951178156568,1.1441897686817415,1.6884711447283214,-0.33834529079439807,-0.8091181406755256,0.7340468048960928,0.22787705724220356,-0.5058384516802927,0.8378657335430993,-0.3676465156556979,1.7694783091466209,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,8.429887869549988,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_5,trochee_7,-1.3646656996244435,1.0273883896138412,-0.29068803908701657,-0.6835478406263735,0.3221244658473259,-0.8353465451632045,0.018313229646776567,-0.5110805279605154,1.2551072604611264,-0.4870975110899911,2.0383013332377824,0.08467098450807785,0.7372743242857754,1.2592905688555787,2.4501694280853985,0.7256683269816125,-0.9236937891895005,-0.21342874731586814,1.4551568676813835,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,1.5120947170692867,1.7715708957151113,1.7076080049009306,3.615058479770779,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
trochee_7_6,trochee_7,-1.2561617509642389,0.8631232106082428,0.3097761947575525,-0.77723166181243,0.5828284060608425,-0.9602286534949928,0.1721809383614722,-0.4656494031684524,1.0482145329915147,-0.5281586696247329,1.2492027214762147,-0.1598424605226153,1.7706935661596799,3.020027228911294,1.7695968992861644,1.1900073799958908,-0.9236937891895005,-0.21906128478160988,0.0089716645527853,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
