sample_id,class_label,NN,VVFIN,ART,PPER,ADV,APPR,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,PIS,KOKOM,PTKNEG,VMFIN,VVIMP,PTKVZ,PDS,PDAT,PWAV,PTKZU,PWS,PAV,PRELS,ITJ,CARD,VAINF,PTKA,APZR,TRUNC,VAIMP,VVIZU,PTKANT,VAPP,VMINF,APPO,XY,FM,KOUI,PPOSS,PRELAT,VMPP,PWAT
iamb_6_5,iamb_6,-1.8939116292976423,0.01915639404241996,-0.5794650179631053,1.177744877804389,1.1736063814535571,-1.0875403883112047,-0.8103006513999843,0.2891162104145131,-0.8446406790377697,0.7871087570012835,2.406993134330342,0.6296671472842532,-0.24999205321501397,-1.2893784173868028,1.1615764953075116,-0.036950534473029276,-0.2679004617290612,0.02016492772663592,1.7910343988591602,2.285464075930942,1.9831604073937306,0.08794681582911884,0.8289856530150761,-0.4842689462054923,0.03403760832592416,-0.18708783722258973,1.485359149178938,0.3289323158250323,0.6694060122226299,0.649158684313459,0.047253300505474403,-0.41940105637673347,-0.8881059130960531,1.285811407763718,2.0778706017823168,0.22810523348995218,-0.15455352863312638,0.3924489234453644,-0.09982648460041069,1.4748902988649542,0.4467133791133634,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.6067322729745912,1.1425012737299653,1.0802755918851092,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_6,iamb_6,-1.9182173431784113,0.496937419117607,0.3807734512209149,0.27918262349218825,2.181379710262851,-1.0268649188705892,-1.3050558504561922,0.5488544847698669,-1.094050559478742,-0.3619060563272109,1.372497875006163,0.7383475923946596,1.138484021086565,-1.561804706885518,1.3371304347360733,-0.12661417730580418,0.04077378168455736,-0.29098275939842655,2.602398616821935,1.1109109655045462,1.545671956207503,0.29439260126110695,0.3419345273147106,0.6105543815166008,-0.225633202339086,-1.385241580520133,2.0288165855437175,-0.4778002741923613,0.127915781793897,2.0252584017440878,2.437490824990804,-0.8470343967654366,0.006749771335833313,0.15277544937958668,-0.5661784312689357,-1.1270992957876862,-1.1847968577991272,-0.13084943639500402,-0.5989175705718831,0.2604252715881576,1.1173430826460768,1.507890964386007,-0.5657436355995612,0.570146998024066,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_7,iamb_6,-1.2066503956423262,0.299522990748949,0.23655154352065902,0.33950726726900105,0.7344875985709333,-0.2715566468137103,-1.0727834503195561,0.44580438612905887,0.46912182420931037,-0.9132809421125597,1.0390600021817216,2.2584019817619083,-0.2438417731014362,-1.6323119387656615,1.1667374730582303,-0.8046487571226768,0.19088798977734994,1.0842908744033868,0.269189514165688,0.27884959625592753,0.7610686667089694,-0.10828657978344439,-0.768548844143985,-0.34534293754040357,0.43281844223472593,1.1661442594234892,0.05735816489753419,0.3316118767697179,0.672076954076577,-1.6330023455288003,1.0036978284030382,-0.6328237750647134,-0.8872855101140854,0.15199152477746164,0.5681265806918107,0.22935111216545445,-1.1847968577991272,0.9191248496701296,1.401812620189064,-0.9573954039334746,0.44794135518646117,1.506937573022657,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,1.1439458844315145,2.576369905743802,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_8,iamb_6,-1.4670331607676625,-0.29163286119640247,0.7768103847976559,-0.2624966262944213,0.20908111938104082,-0.377926165073344,-0.6121301415505231,-0.2065169143421258,-2.413451077061199,0.099364066611105,1.1944232529035848,0.9820496784548957,2.008681374274997,-1.1526857574284846,2.331505120943633,0.6355870355698889,0.4887527259091733,0.8643554095042402,1.4675784442602153,1.217444178132904,1.422465256121924,-0.21408077877546222,0.5809637446659929,1.14773111565262,0.16436082271563948,1.7606053721211303,0.768237025428021,0.4894474071408608,1.7570661440301643,0.4194962684378637,0.5228472211440096,-0.8486112915525765,-1.185843452044433,-0.13407202948752103,0.5655223739480586,-1.1270992957876862,0.8747439723674709,-1.1817898823737012,-1.0993876786551808,-0.34960310213825097,-0.22145867890126172,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,1.0795900979411495,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_9,iamb_6,-1.2012024140969444,-0.0800544416268248,-0.2528391544251485,-0.011689607114537206,0.9712585068768311,-1.420655979229967,-1.5992224374060033,0.4443453387896565,0.016396833688543694,0.9839023963384473,0.7766936615223613,0.8094524068965356,1.114763928293923,-0.24188454946472426,1.0852840348543615,0.3705860403762482,-0.3901532820421592,0.6834850352201464,0.3716610816385831,1.482166797463778,1.3404271446884888,0.6202531971587212,0.28481866185339194,0.5514394114361189,0.25112678638170766,-0.6635125735053301,1.424594873260873,-0.18985872792345684,-0.08653575575554834,0.15532730584521343,1.4290486121043644,-0.01389502795014396,2.033985390299207,2.647181141042229,0.16797832895009396,-0.2359077933333086,0.33956657318091815,0.8886699135770821,-1.0993876786551808,0.2422200247966677,-0.23022842229851118,0.45533658793677667,0.5464523360462232,0.5539918624158306,-0.43673387752240156,1.1211462301429662,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_10,iamb_6,-1.469308003668249,0.48219208072603387,-0.21334520219753292,-0.02454607402920405,0.6659362250465904,-0.9480729411341403,-1.0758247712664395,0.2936983370296381,0.5689817303110442,0.24494070987706318,1.0908953405227242,1.7987428850598761,0.6389253252301627,-0.7348024451864996,0.8288463745924141,0.06184807923326582,-0.19040198743733305,-0.6129882509152322,1.7131853516689106,0.7498570037914907,0.7585033549557377,0.08996938493242444,0.8309648656814224,1.560561878843041,0.035491349334388786,-0.48607539715078163,-0.30190344378439715,0.006267971565604318,0.6707408695631449,-0.034587658811872514,2.6718311965388897,-0.41880999289691045,-0.8876959000734777,0.7191619348860243,0.9453015668695887,0.2287278866161997,-0.6694385188928632,-0.6568025173884778,0.4006429898866951,0.25930620825204764,-0.22084525467383465,0.469886555577519,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,1.1432232472151986,1.0809617157339109,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_11,iamb_6,-1.0031478829906153,0.7464626414582596,0.980096446020273,-1.3646515117982827,0.24980830454563308,-1.5876000764174225,-0.5226270661235793,0.3629390081221742,0.16539697951743826,0.2439444326420347,1.2497366090308084,0.8211835920252442,0.9888503021338415,-1.4050854106172748,2.1316316886022504,-0.4856447555469928,0.1400396123719313,-0.6894967067456673,1.1029506275297498,0.07648086709752808,0.9096235560393047,-0.4842003227005767,-0.0070558905901883465,0.49715781426294836,0.4558949511145067,-0.6225841010779488,1.6986298568678737,-0.46512228309435744,0.8738383775785498,1.1327978038921356,0.7836261209426355,-0.19388302794521542,-0.88150017934719,0.4489799760783135,1.3417097983270687,0.693215524168861,0.8909420728129172,0.4041018593200371,0.9145327470253762,-0.9573954039334746,-0.21620838902688846,0.47707669091519633,0.5701215540409982,0.5766465810033009,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_12,iamb_6,-1.1119541809854172,1.0596764716248608,0.29217844047320357,-0.3789071299525366,0.6704111268184179,-1.1216809787395015,-0.8039739055118582,-0.39014063722083037,-0.7322569235675984,0.04424932873532288,0.8189778487573026,1.7509081202091787,-1.1300926152031983,-1.4939695289092465,1.9215304691008377,-1.094264640667307,0.4946082461139645,0.9783356753138708,1.7156221015672817,0.6341867271055475,2.9944290790721753,0.39241440328001453,0.3401782849600327,0.19984540914710333,-0.4908829270920594,0.2654602204677835,-0.6586975963627437,1.1419929819159222,-0.05492003179466967,0.4235871050774293,0.049225802969057895,-0.847429164094072,-1.4827613411923755,0.7202062072176395,1.7027794589446559,0.22935111216545445,0.3619888346340836,-1.1817898823737012,-1.0993876786551808,-0.3487649606050928,-0.8890175943987824,1.506937573022657,0.5628119182538376,0.569650247547266,-0.43673387752240156,-0.42887401688004845,1.0816484703561886,3.4418771502221994,-0.1943388306881215,-0.14925825443810248
iamb_6_13,iamb_6,-1.5224890676680276,0.03426906796205726,0.23873997588018284,1.1320755584397955,1.0700097092366092,-1.1323858235798052,-0.43578260681840014,-0.385844165032577,-1.1380370638823978,0.7469878154814629,0.40370618254624446,2.4277600659351535,-1.94199370560785,-1.5770952175398054,3.5601763187995203,-1.0172015548506896,-0.2814692570114912,0.10626525353044386,1.770118805613812,-0.5730275570252118,0.5119866591453143,1.067421629761266,-1.0267671884336367,-0.08846096266019679,0.8096755621345505,-0.3458114303986553,0.7553569390400292,-0.9727828883571963,-0.06539597189299717,1.0915553163905232,0.988797847676627,0.21632046665964036,-0.5952680851754177,1.8402597601155015,0.9354440647617697,2.4727273129369953,1.3807965196699568,-0.13637817158656623,0.8919613607357268,-0.3516883913713087,0.441519548704007,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,0.5810263106539941,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_14,iamb_6,-1.133230734158668,-0.49171655510138923,0.13033729833925323,-0.7989345444697231,0.8351549918220406,-0.7582811451143145,-0.26293984064913506,0.3028752335156665,0.9440067483633017,0.7329175046777199,0.4917644194534869,1.652256634682235,2.5177304326699876,-1.7694137521667075,0.07856358956807082,-0.5129462718264409,-0.7188760431720825,0.8750604191767223,2.361215655689707,-1.1405924659515119,0.31675884174308117,0.6951375959374207,2.190662870509154,0.7469141479248174,-0.3576512248053622,-0.183777258148316,0.41695020504295777,-0.6399510301588426,-0.05391704676012647,0.4249532256598303,0.5276688968862981,-0.6323303159039193,-0.29112506667539245,0.4370134447000296,-0.18778687203860464,-0.6747412268826417,-0.6689645172015262,-0.6563196593843527,0.4020226455947125,0.8693356093489737,-0.220230702050496,0.4708395089021079,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_15,iamb_6,-1.0666439500712839,0.04854008092311476,0.9969195203743908,-0.2233912261583877,-0.2291606312043907,-0.27504966297414474,-1.2324275804533176,-0.8181661938463703,-0.7141759725140998,0.48388462136019134,1.3411313232251625,1.7769683017902858,0.22054266667405673,-1.2988395868017888,1.0613291105156497,1.0059146430497654,-0.1270170038057549,0.11090025419640527,1.6149362352815557,-0.5687097262284815,0.5168715666758498,0.5735975474718883,-0.7790968688256318,0.4575866948407161,1.2076146555760412,0.4038895286528258,0.22383129345976222,-0.6484149432450049,2.109094347852297,0.18440499864245585,2.65545012699632,-0.2094596181814754,-1.4839201197098126,0.4283587621502084,0.18402095127105214,0.6744622808313966,0.8695573997640292,0.3877636889042364,-0.10280136910652608,0.25512797469371823,-0.22313980254376925,1.498868996595625,1.6825829279609417,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_16,iamb_6,-1.1988717003160734,0.1782703903707747,0.3982695267355569,0.07337451497871793,0.24963051958627344,0.12527494038760245,-0.84072448680147,-0.3944106770692956,0.46456201114530427,0.039849924780129505,0.4309522326318575,1.6465646775053666,0.048362891049174475,-2.1175909250515637,1.66711993453355,-0.8066003765232381,0.568549790256562,1.6110486192911004,1.3115831241001623,0.15790055370852296,0.6468866405726424,0.1900635718062641,-1.50860587827294,1.4243274143106879,-0.49209549165420263,-0.1859853249020432,0.0559599397721695,1.7882872719746319,0.30740938719170063,-0.034587658811872514,1.0022725887601893,0.43921715864615346,0.3027085754705796,-0.1327684866498868,0.9453015668695887,0.2287278866161997,-0.15408017998659934,-1.1817898823737012,-0.09936723296059685,-0.9573954039334746,1.1154994247760608,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_17,iamb_6,-0.8303967300923922,0.6141543552851016,0.09403432021356861,-0.4492636206276044,1.2145392199097402,-0.34289407682024736,-0.615339606890841,-0.7712589695408444,0.4351704239144555,-0.8049821960962523,0.9583538226940488,0.9050220287004616,-0.45882171129492083,-1.8067933653928068,0.7278321671598983,-0.7512683103534544,0.6249280558930276,1.5893349488161088,0.48039642392331755,0.8285457457713349,0.2658780376935991,0.04596707657666887,0.263430617993119,0.5203989017945287,0.0767455216807158,0.45330360257409136,-0.2669249422498945,-1.1087429411133682,1.2607211856550118,0.6923003286161588,1.0426808026789662,-1.0539437751334944,-0.27310145534587915,0.7487690118271527,0.20892105775721598,-0.21143476627033062,0.9035018150041931,0.4136976669262828,0.4201919117946181,-0.3411163583384573,1.8185031827226485,1.5329906505322313,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,1.163711366086349,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_18,iamb_6,-1.0964632475308684,-0.8817575930925489,0.34092313775729527,-0.29161369822282374,1.804937739761949,-0.3121991492580997,-0.6100391594312988,-0.438709972414727,-0.9785769276727128,0.2147935616469854,1.892672934871829,0.68070432629025,1.6349482010122527,-1.5250863456815902,-0.3028515283338028,0.1061998930731041,0.37498860683469853,1.8598819678523664,0.9444874513586768,-0.36542287425656894,0.7026569206498902,0.045897893964093286,-0.4311929863232115,-0.6464550366831395,0.6566987572279946,0.23562177569304027,0.37980310628833497,0.6218525327588568,1.18119805226717,0.618628679083069,1.2073670069027953,-0.21932892497221237,0.2818622837678523,-0.42811211622184653,-0.20017904500407382,-0.2322595224567613,0.8560080994526051,0.377411845927875,-1.0993876786551808,-0.3551322565780529,0.4339545205990331,0.4595185014280967,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,1.1274915484159735,1.0660111753760135,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_19,iamb_6,-1.664765609582441,1.0064047763671433,0.9496017042852063,-1.0300435861742467,0.47949553612487067,-0.6679635698767626,0.04476221053389069,0.9524858673662782,-1.0205662832985525,0.2180651247509599,1.675130198407554,1.2754450854279904,1.4033417635171241,-2.055104091683091,2.151878266722191,-1.2031885220309808,-0.7300140932959825,-0.2024640176321785,2.7399069778615077,1.2055210753330186,0.965780579878847,-0.620871325010793,-0.1632574927912076,-0.6266801084255373,-0.3678134368440033,0.8548425442410897,-0.3092820702494811,-0.9701962124136004,0.30041744113919167,-0.2692717819983871,1.2316012576146222,0.21940298631785318,-0.5933673708109521,0.7129163968587278,2.0700794628326906,-0.6763993549702662,0.8709693270888149,-0.13470168087052733,-0.10211643006216274,0.8626396881089923,-0.22268215457685858,-0.5662119465817912,-0.5657436355995612,0.5661857401554633,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_20,iamb_6,-1.7152035649836501,-0.6057920136651205,-0.20357757216962954,0.7038954472347599,1.412108442582388,0.1817620630326457,-1.3722891414114862,0.49965863451902737,-1.5643714766730596,1.006623394928953,1.7027729208384172,0.6368021432515956,-0.5363151929790188,-1.561804706885518,2.0083660854923426,-0.3197802245661222,-0.3390511307437626,0.13303294190162765,1.8788497334252523,0.28140970128389314,0.6519169638697422,0.7953238446064993,1.0814258645924881,0.33783484870016695,0.17042086505974174,0.8675040239270237,0.7751427340431265,0.008651993707082578,1.9462440673341324,-0.2608918498048517,1.4825798609385505,-0.4176262350424017,-0.29112506667539245,2.142441416622688,0.5689962464220574,-0.2223831579775972,1.910197185786479,-0.13084943639500402,0.9024927536780103,-0.34848506617265845,1.7861299749943633,-0.5662119465817912,0.5633309136798452,0.570146998024066,-0.43673387752240156,-0.42887401688004845,4.073153499929374,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_6_21,iamb_6,-0.6993178435807089,-0.11808500442027543,-0.8608723558638097,-0.6070235610108724,0.8323425446386675,-0.7809540712337899,-0.09042433502707903,0.050272585523887595,-0.6979435949150543,1.6595339290902318,0.8854290699891536,0.42981018372285457,0.2208158952737991,-1.6040044099150512,1.3075262625810846,-0.3722417555072953,0.07692239219885896,-0.03256743354808006,0.956965001149485,-0.38335210573363304,0.8167989926906412,1.6530697614267462,0.5027183912694115,0.7858469503115647,1.0014786067642316,-0.7673575957906158,1.1725385539958442,-0.6214324201459576,1.9860463786912461,0.4532382322539712,0.7936608088785689,-0.8388608895088701,-0.2769504283763439,1.6037220034863329,1.3509879019066529,0.24289042682236844,0.3774279675901255,0.4096237664986365,-0.08892133694011027,-0.3426899585013044,1.1364379730264944,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,0.5961462391691493,-0.42887401688004845,1.0965679275803455,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
